2528: ('LOAD_ATTR', 'DELETE_SUBSCR')
2527: ('LOAD_FAST', 'BINARY_FLOOR_DIVIDE')
2505: ('INPLACE_SUBTRACT', 'ROT_TWO')
2503: ('MAP_ADD', 'JUMP_ABSOLUTE')
2501: ('SETUP_FINALLY', 'SETUP_FINALLY')
2484: ('BINARY_SUBSCR', 'LOAD_DEREF')
2479: ('LOAD_CONST', 'BUILD_LIST')
2446: ('BUILD_TUPLE', 'BUILD_TUPLE')
2430: ('CALL_FUNCTION_KW', 'CALL_FUNCTION')
2415: ('COMPARE_OP', 'JUMP_IF_FALSE_OR_POP')
2415: ('CALL_METHOD', 'BINARY_SUBSCR')
2406: ('BUILD_LIST', 'CALL_METHOD')
2405: ('CALL_METHOD', 'SET_ADD')
2402: ('BUILD_TUPLE', 'LIST_APPEND')
2398: ('BINARY_MODULO', 'CALL_METHOD')
2398: ('CALL_FUNCTION_KW', 'POP_BLOCK')
2397: ('BINARY_ADD', 'STORE_SUBSCR')
2385: ('BINARY_SUBTRACT', 'BUILD_TUPLE')
2306: ('CALL_FUNCTION', 'INPLACE_ADD')
2300: ('ROT_THREE', 'ROT_TWO')
2298: ('DELETE_ATTR', 'SETUP_FINALLY')
2298: ('LOAD_FAST', 'ROT_THREE')
2278: ('LOAD_ATTR', 'STORE_ATTR')
2274: ('BUILD_SLICE', 'BUILD_TUPLE')
2264: ('LOAD_ATTR', 'BINARY_SUBTRACT')
2262: ('CALL_METHOD', 'COMPARE_OP')
2253: ('BUILD_MAP', 'LOAD_DEREF')
2251: ('LOAD_DEREF', 'DICT_MERGE')
2238: ('IMPORT_NAME', 'STORE_NAME')
2218: ('STORE_NAME', 'LOAD_BUILD_CLASS')
2200: ('LOAD_ATTR', 'INPLACE_ADD')
2177: ('SETUP_WITH', 'STORE_FAST')
2171: ('BINARY_ADD', 'YIELD_VALUE')
2170: ('BINARY_SUBSCR', 'BINARY_ADD')
2166: ('JUMP_ABSOLUTE', 'SETUP_FINALLY')
2157: ('STORE_FAST', 'IMPORT_FROM')
2156: ('CALL_FUNCTION_KW', 'SETUP_WITH')
2145: ('BUILD_TUPLE', 'BUILD_LIST')
2144: ('CALL_FUNCTION', 'ROT_TWO')
2140: ('LOAD_GLOBAL', 'STORE_ATTR')
2131: ('BINARY_FLOOR_DIVIDE', 'STORE_FAST')
2131: ('BUILD_SLICE', 'LOAD_FAST')
2130: ('JUMP_IF_FALSE_OR_POP', 'LOAD_DEREF')
2130: ('BUILD_SLICE', 'LOAD_GLOBAL')
2129: ('CALL_FUNCTION_EX', 'SETUP_WITH')
2129: ('LOAD_METHOD', 'BUILD_MAP')
2128: ('BINARY_MATRIX_MULTIPLY', 'STORE_FAST')
2128: ('BINARY_MODULO', 'COMPARE_OP')
2128: ('LOAD_GLOBAL', 'DELETE_ATTR')
2128: ('LOAD_FAST', 'BINARY_MATRIX_MULTIPLY')
2128: ('CALL_FUNCTION_KW', 'BINARY_MULTIPLY')
2128: ('CALL_FUNCTION_EX', 'YIELD_VALUE')
2128: ('CALL_FUNCTION_EX', 'BUILD_TUPLE')
2128: ('CALL_FUNCTION_EX', 'LIST_APPEND')
2120: ('LOAD_DEREF', 'STORE_ATTR')
2113: ('BINARY_SUBSCR', 'LOAD_NAME')
2100: ('CALL_FUNCTION', 'LOAD_NAME')
2079: ('LOAD_GLOBAL', 'GET_ITER')
2032: ('LOAD_NAME', 'STORE_SUBSCR')
2023: ('INPLACE_OR', 'STORE_FAST')
2017: ('BINARY_AND', 'COMPARE_OP')
2000: ('JUMP_ABSOLUTE', 'LOAD_DEREF')
1997: ('LOAD_NAME', 'BINARY_SUBSCR')
1995: ('BINARY_ADD', 'RETURN_VALUE')
1976: ('LOAD_ATTR', 'BUILD_LIST')
1934: ('JUMP_IF_TRUE_OR_POP', 'LOAD_CONST')
1876: ('<0>', 'LOAD_CLOSURE')
1846: ('CALL_METHOD', 'POP_BLOCK')
1845: ('BINARY_MULTIPLY', 'BINARY_ADD')
1831: ('BINARY_SUBSCR', 'BINARY_MULTIPLY')
1803: ('BINARY_SUBSCR', 'CALL_METHOD')
1782: ('LOAD_CONST', 'STORE_DEREF')
1761: ('LOAD_CONST', 'BUILD_STRING')
1760: ('BUILD_LIST', 'STORE_DEREF')
1741: ('BUILD_CONST_KEY_MAP', 'STORE_FAST')
1726: ('FOR_ITER', 'POP_BLOCK')
1719: ('STORE_DEREF', 'LOAD_FAST')
1716: ('FOR_ITER', 'JUMP_FORWARD')
1652: ('LIST_TO_TUPLE', 'CALL_FUNCTION_EX')
1648: ('STORE_FAST', 'POP_EXCEPT')
1640: ('POP_JUMP_IF_FALSE', 'POP_TOP')
1632: ('LOAD_NAME', 'CALL_METHOD')
1632: ('LOAD_METHOD', 'LOAD_NAME')
1625: ('LOAD_FAST', 'UNARY_NOT')
1567: ('MAKE_FUNCTION', 'CALL_METHOD')
1557: ('LOAD_METHOD', 'LOAD_CLOSURE')
1511: ('BINARY_AND', 'LOAD_FAST')
1485: ('CALL_FUNCTION', 'BUILD_LIST')
1453: ('BUILD_CONST_KEY_MAP', 'LOAD_CLOSURE')
1452: ('LOAD_ATTR', 'UNARY_INVERT')
1448: ('INPLACE_SUBTRACT', 'STORE_FAST')
1443: ('COMPARE_OP', 'STORE_FAST')
1421: ('BINARY_AND', 'LOAD_CONST')
1414: ('LOAD_FAST', 'INPLACE_SUBTRACT')
1388: ('LOAD_NAME', 'CONTAINS_OP')
1381: ('LOAD_FAST', 'MAP_ADD')
1361: ('LOAD_ATTR', 'FORMAT_VALUE')
1333: ('BINARY_TRUE_DIVIDE', 'STORE_FAST')
1332: ('CALL_METHOD', 'BINARY_MULTIPLY')
1331: ('CALL_FUNCTION', 'BINARY_TRUE_DIVIDE')
1312: ('LOAD_ATTR', 'LIST_APPEND')
1273: ('POP_JUMP_IF_TRUE', 'LOAD_DEREF')
1241: ('EXTENDED_ARG', 'JUMP_IF_NOT_EXC_MATCH')
1233: ('LOAD_GLOBAL', 'EXTENDED_ARG')
1225: ('JUMP_FORWARD', 'LOAD_DEREF')
1224: ('CALL_METHOD', 'ROT_TWO')
1222: ('BUILD_LIST', 'COMPARE_OP')
1216: ('BINARY_ADD', 'INPLACE_ADD')
1214: ('POP_JUMP_IF_FALSE', 'LOAD_NAME')
1211: ('POP_TOP', 'LOAD_DEREF')
1172: ('CALL_METHOD', 'SETUP_WITH')
1171: ('BUILD_STRING', 'STORE_FAST')
1095: ('BUILD_STRING', 'LOAD_FAST')
1058: ('POP_TOP', 'LOAD_NAME')
1052: ('JUMP_FORWARD', 'BUILD_LIST')
1037: ('CALL_FUNCTION', 'UNARY_NOT')
1027: ('LOAD_DEREF', 'BUILD_TUPLE')
1014: ('POP_JUMP_IF_TRUE', 'JUMP_ABSOLUTE')
1009: ('BUILD_CONST_KEY_MAP', 'RETURN_VALUE')
1003: ('FORMAT_VALUE', 'LOAD_FAST')
1000: ('CALL_METHOD', 'BUILD_TUPLE')
998: ('LOAD_ATTR', 'BINARY_AND')
992: ('BINARY_SUBSCR', 'BINARY_SUBSCR')
983: ('LOAD_NAME', 'BUILD_TUPLE')
970: ('LOAD_GLOBAL', 'INPLACE_OR')
963: ('FOR_ITER', 'BUILD_LIST')
963: ('LOAD_ATTR', 'BINARY_ADD')
961: ('BINARY_SUBSCR', 'LOAD_ATTR')
935: ('UNARY_NOT', 'YIELD_VALUE')
929: ('STORE_ATTR', 'BUILD_MAP')
924: ('BINARY_MODULO', 'LIST_APPEND')
907: ('BINARY_SUBSCR', 'INPLACE_ADD')
903: ('BUILD_STRING', 'LOAD_METHOD')
901: ('LOAD_CONST', 'LIST_EXTEND')
896: ('STORE_SUBSCR', 'LOAD_NAME')
887: ('POP_JUMP_IF_FALSE', 'BUILD_MAP')
868: ('JUMP_IF_FALSE_OR_POP', 'CALL_FUNCTION')
846: ('LOAD_CONST', 'BUILD_MAP')
839: ('LOAD_CONST', 'FORMAT_VALUE')
834: ('LOAD_ATTR', 'INPLACE_OR')
825: ('CALL_METHOD', 'LOAD_DEREF')
823: ('STORE_ATTR', 'LOAD_DEREF')
820: ('LOAD_DEREF', 'IS_OP')
815: ('JUMP_ABSOLUTE', 'LOAD_CONST')
810: ('LOAD_DEREF', 'BINARY_SUBSCR')
804: ('LOAD_GLOBAL', 'BINARY_OR')
803: ('LOAD_FAST', 'BINARY_AND')
801: ('LOAD_DEREF', 'POP_JUMP_IF_FALSE')
795: ('STORE_ATTR', 'EXTENDED_ARG')
792: ('BUILD_LIST', 'RETURN_VALUE')
779: ('LOAD_ATTR', 'BINARY_MODULO')
777: ('STORE_NAME', 'LOAD_CLOSURE')
776: ('POP_JUMP_IF_FALSE', 'LOAD_CLOSURE')
759: ('POP_TOP', 'BUILD_LIST')
750: ('STORE_FAST', 'LOAD_CLOSURE')
749: ('BINARY_OR', 'LOAD_FAST')
748: ('LOAD_FAST', 'BINARY_OR')
745: ('BINARY_OR', 'UNARY_INVERT')
745: ('BUILD_STRING', 'LOAD_CONST')
738: ('UNPACK_SEQUENCE', 'STORE_DEREF')
726: ('BINARY_AND', 'BUILD_TUPLE')
719: ('LOAD_GLOBAL', 'BINARY_SUBSCR')
700: ('STORE_NAME', 'STORE_NAME')
682: ('CALL_FUNCTION_KW', 'DUP_TOP')
677: ('CALL_FUNCTION_KW', 'LOAD_METHOD')
664: ('MAKE_FUNCTION', 'RETURN_VALUE')
661: ('POP_TOP', 'JUMP_IF_FALSE_OR_POP')
661: ('JUMP_IF_FALSE_OR_POP', 'ROT_TWO')
657: ('LOAD_GLOBAL', 'ROT_TWO')
650: ('CALL_METHOD', 'UNARY_NOT')
650: ('CALL_METHOD', 'STORE_NAME')
647: ('BUILD_CONST_KEY_MAP', 'LOAD_FAST')
644: ('CALL_METHOD', 'LOAD_CLOSURE')
640: ('BINARY_SUBSCR', 'CONTAINS_OP')
629: ('STORE_DEREF', 'STORE_FAST')
625: ('DUP_TOP', 'STORE_NAME')
617: ('POP_JUMP_IF_TRUE', 'LOAD_NAME')
614: ('CALL_METHOD', 'BINARY_ADD')
602: ('LOAD_DEREF', 'GET_ITER')
584: ('BUILD_STRING', 'YIELD_VALUE')
568: ('STORE_DEREF', 'STORE_DEREF')
566: ('UNPACK_SEQUENCE', 'STORE_NAME')
557: ('CALL_METHOD', 'FORMAT_VALUE')
553: ('LOAD_ATTR', 'POP_BLOCK')
552: ('CALL_FUNCTION', 'MAP_ADD')
548: ('IS_OP', 'STORE_FAST')
541: ('LOAD_ATTR', 'BINARY_MULTIPLY')
541: ('JUMP_IF_TRUE_OR_POP', 'BUILD_MAP')
533: ('LOAD_GLOBAL', 'RAISE_VARARGS')
532: ('BINARY_MODULO', 'LOAD_METHOD')
530: ('CONTAINS_OP', 'LOAD_FAST')
530: ('CALL_FUNCTION', 'UNARY_NEGATIVE')
526: ('MAKE_FUNCTION', 'STORE_DEREF')
521: ('STORE_NAME', 'EXTENDED_ARG')
515: ('CONTAINS_OP', 'POP_JUMP_IF_TRUE')
512: ('BINARY_MULTIPLY', 'CALL_FUNCTION')
512: ('BINARY_XOR', 'YIELD_VALUE')
512: ('LOAD_CONST', 'BINARY_XOR')
498: ('JUMP_IF_FALSE_OR_POP', 'LOAD_CONST')
494: ('LOAD_FAST', 'UNARY_INVERT')
492: ('CALL_FUNCTION_KW', 'UNPACK_SEQUENCE')
489: ('STORE_NAME', 'RETURN_VALUE')
489: ('LOAD_CLOSURE', 'DUP_TOP')
476: ('LOAD_CONST', 'LOAD_CLOSURE')
474: ('BINARY_AND', 'RETURN_VALUE')
473: ('STORE_DEREF', 'BUILD_LIST')
472: ('WITH_EXCEPT_START', 'POP_JUMP_IF_TRUE')
468: ('POP_JUMP_IF_TRUE', 'RERAISE')
462: ('POP_JUMP_IF_TRUE', 'LOAD_CLOSURE')
458: ('LOAD_NAME', 'BINARY_ADD')
443: ('BUILD_STRING', 'LIST_APPEND')
442: ('UNARY_NEGATIVE', 'LOAD_FAST')
441: ('LOAD_ATTR', 'STORE_NAME')
438: ('LOAD_NAME', 'EXTENDED_ARG')
423: ('CALL_FUNCTION_KW', 'STORE_NAME')
420: ('CALL_FUNCTION', 'LOAD_CLOSURE')
419: ('BINARY_MULTIPLY', 'COMPARE_OP')
418: ('LOAD_GLOBAL', 'JUMP_FORWARD')
418: ('CALL_METHOD', 'LOAD_NAME')
418: ('LIST_EXTEND', 'LOAD_FAST')
409: ('STORE_SUBSCR', 'POP_EXCEPT')
409: ('JUMP_ABSOLUTE', 'JUMP_ABSOLUTE')
407: ('UNARY_NEGATIVE', 'STORE_FAST')
407: ('STORE_DEREF', 'SETUP_FINALLY')
399: ('BINARY_FLOOR_DIVIDE', 'CALL_FUNCTION')
399: ('RAISE_VARARGS', 'WITH_EXCEPT_START')
399: ('CALL_FUNCTION', 'ROT_FOUR')
393: ('LOAD_CONST', 'POP_JUMP_IF_FALSE')
390: ('BUILD_STRING', 'CALL_METHOD')
388: ('LIST_EXTEND', 'STORE_NAME')
385: ('BINARY_MULTIPLY', 'LOAD_CONST')
385: ('JUMP_IF_TRUE_OR_POP', 'STORE_FAST')
376: ('DELETE_SUBSCR', 'JUMP_ABSOLUTE')
374: ('BUILD_STRING', 'CALL_FUNCTION')
373: ('BINARY_SUBSCR', 'JUMP_FORWARD')
372: ('BINARY_SUBSCR', 'MAP_ADD')
371: ('BINARY_SUBTRACT', 'BINARY_SUBSCR')
363: ('LOAD_ATTR', 'YIELD_VALUE')
361: ('BINARY_SUBTRACT', 'BINARY_MULTIPLY')
351: ('BUILD_SLICE', 'STORE_SUBSCR')
347: ('STORE_ATTR', 'STORE_FAST')
347: ('EXTENDED_ARG', 'JUMP_IF_FALSE_OR_POP')
343: ('UNARY_NOT', 'CALL_FUNCTION')
340: ('LOAD_NAME', 'FORMAT_VALUE')
339: ('BUILD_TUPLE', 'INPLACE_ADD')
338: ('POP_JUMP_IF_TRUE', 'JUMP_FORWARD')
335: ('MAKE_FUNCTION', 'LOAD_DEREF')
330: ('LOAD_ATTR', 'BINARY_OR')
328: ('LOAD_GLOBAL', 'POP_JUMP_IF_TRUE')
327: ('STORE_DEREF', 'JUMP_FORWARD')
325: ('BUILD_STRING', 'RETURN_VALUE')
324: ('BINARY_OR', 'STORE_FAST')
323: ('LOAD_NAME', 'STORE_ATTR')
321: ('COMPARE_OP', 'JUMP_FORWARD')
321: ('JUMP_FORWARD', 'JUMP_IF_FALSE_OR_POP')
319: ('STORE_ATTR', 'POP_EXCEPT')
316: ('BUILD_TUPLE', 'POP_BLOCK')
316: ('COMPARE_OP', 'YIELD_VALUE')
315: ('BUILD_LIST', 'LOAD_GLOBAL')
314: ('LOAD_ATTR', 'JUMP_FORWARD')
300: ('FOR_ITER', 'STORE_DEREF')
299: ('JUMP_FORWARD', 'POP_TOP')
299: ('LOAD_METHOD', 'DUP_TOP')
298: ('BUILD_LIST', 'LOAD_DEREF')
293: ('LOAD_CONST', 'LOAD_ATTR')
290: ('LOAD_DEREF', 'RETURN_VALUE')
289: ('INPLACE_AND', 'STORE_FAST')
288: ('CALL_FUNCTION', 'BUILD_MAP')
286: ('LOAD_CONST', 'UNPACK_SEQUENCE')
283: ('UNARY_NOT', 'STORE_FAST')
278: ('IMPORT_NAME', 'STORE_FAST')
278: ('LOAD_FAST', 'STORE_DEREF')
278: ('BUILD_SLICE', 'LOAD_CONST')
277: ('LOAD_CONST', 'BINARY_POWER')
277: ('LOAD_DEREF', 'STORE_DEREF')
276: ('COMPARE_OP', 'JUMP_IF_TRUE_OR_POP')
273: ('BINARY_AND', 'CALL_METHOD')
273: ('JUMP_IF_TRUE_OR_POP', 'LIST_APPEND')
273: ('CALL_FUNCTION_KW', 'STORE_DEREF')
272: ('LOAD_CONST', 'BINARY_LSHIFT')
271: ('IS_OP', 'JUMP_IF_FALSE_OR_POP')
269: ('LOAD_CONST', 'JUMP_FORWARD')
268: ('BUILD_TUPLE', 'COMPARE_OP')
268: ('LOAD_FAST', 'ROT_FOUR')
268: ('STORE_DEREF', 'POP_BLOCK')
267: ('POP_JUMP_IF_FALSE', 'POP_EXCEPT')
266: ('DUP_TOP', 'LOAD_DEREF')
266: ('POP_EXCEPT', 'POP_BLOCK')
266: ('FOR_ITER', 'POP_EXCEPT')
266: ('LOAD_CONST', 'INPLACE_AND')
262: ('JUMP_FORWARD', 'LIST_APPEND')
258: ('BINARY_SUBSCR', 'STORE_NAME')
257: ('STORE_NAME', 'BUILD_LIST')
256: ('CALL_METHOD', 'LIST_EXTEND')
252: ('BUILD_CONST_KEY_MAP', 'STORE_NAME')
250: ('BUILD_LIST', 'STORE_NAME')
246: ('JUMP_IF_FALSE_OR_POP', 'LOAD_GLOBAL')
236: ('CALL_METHOD', 'STORE_SUBSCR')
235: ('UNARY_NEGATIVE', 'CALL_FUNCTION')
232: ('STORE_ATTR', 'LOAD_CLOSURE')
231: ('BINARY_AND', 'UNARY_NOT')
228: ('BINARY_SUBSCR', 'STORE_DEREF')
220: ('LOAD_DEREF', 'UNARY_NEGATIVE')
218: ('CALL_FUNCTION_EX', 'LOAD_METHOD')
217: ('POP_JUMP_IF_TRUE', 'POP_TOP')
214: ('LOAD_ATTR', 'POP_TOP')
213: ('BINARY_ADD', 'GET_ITER')
213: ('BINARY_ADD', 'LOAD_NAME')
213: ('CALL_METHOD', 'JUMP_FORWARD')
209: ('BUILD_TUPLE', 'LOAD_NAME')
208: ('STORE_SUBSCR', 'DUP_TOP')
201: ('LOAD_CONST', 'SET_UPDATE')
201: ('BUILD_SET', 'LOAD_CONST')
198: ('CALL_FUNCTION_KW', 'RAISE_VARARGS')
198: ('BUILD_CONST_KEY_MAP', 'EXTENDED_ARG')
196: ('BUILD_SET', 'LOAD_FAST')
194: ('<0>', 'BUILD_SET')
193: ('JUMP_FORWARD', 'YIELD_VALUE')
189: ('LOAD_CONST', 'RAISE_VARARGS')
188: ('FOR_ITER', 'LOAD_DEREF')
186: ('BINARY_SUBSCR', 'POP_JUMP_IF_TRUE')
186: ('IS_OP', 'RETURN_VALUE')
182: ('LOAD_NAME', 'BINARY_MULTIPLY')
179: ('SETUP_ANNOTATIONS', 'LOAD_CONST')
175: ('JUMP_FORWARD', 'STORE_DEREF')
174: ('LOAD_GLOBAL', 'UNARY_NEGATIVE')
173: ('POP_JUMP_IF_TRUE', 'BUILD_MAP')
171: ('STORE_NAME', 'SETUP_ANNOTATIONS')
171: ('CALL_FUNCTION_KW', 'LOAD_NAME')
169: ('CALL_FUNCTION', 'STORE_SUBSCR')
167: ('IS_OP', 'JUMP_IF_TRUE_OR_POP')
163: ('IMPORT_NAME', 'IMPORT_STAR')
161: ('LOAD_NAME', 'BUILD_LIST')
161: ('LIST_EXTEND', 'STORE_FAST')
159: ('POP_TOP', 'LOAD_BUILD_CLASS')
158: ('BUILD_MAP', 'STORE_NAME')
157: ('BINARY_MULTIPLY', 'INPLACE_ADD')
157: ('BINARY_SUBSCR', 'YIELD_VALUE')
154: ('CALL_METHOD', 'CALL_FUNCTION_EX')
152: ('CALL_METHOD', 'BINARY_SUBTRACT')
151: ('BINARY_MULTIPLY', 'RETURN_VALUE')
151: ('CALL_METHOD', 'BUILD_LIST')
149: ('CONTAINS_OP', 'JUMP_IF_FALSE_OR_POP')
149: ('CALL_FUNCTION_EX', 'CALL_FUNCTION')
148: ('CALL_FUNCTION_KW', 'LOAD_CLOSURE')
147: ('BINARY_ADD', 'STORE_NAME')
144: ('CALL_FUNCTION', 'JUMP_FORWARD')
141: ('IMPORT_STAR', 'LOAD_CONST')
141: ('LOAD_DEREF', 'FORMAT_VALUE')
140: ('UNARY_NEGATIVE', 'BUILD_TUPLE')
140: ('POP_JUMP_IF_TRUE', 'POP_BLOCK')
139: ('BUILD_STRING', 'BUILD_TUPLE')
138: ('BUILD_MAP', 'RETURN_VALUE')
138: ('JUMP_IF_TRUE_OR_POP', 'CALL_METHOD')
138: ('JUMP_ABSOLUTE', 'BUILD_LIST')
138: ('BUILD_STRING', 'BUILD_LIST')
137: ('BINARY_LSHIFT', 'COMPARE_OP')
137: ('BUILD_LIST', 'LOAD_METHOD')
137: ('LOAD_DEREF', 'LIST_EXTEND')
136: ('POP_TOP', 'IMPORT_FROM')
136: ('IMPORT_FROM', 'ROT_TWO')
136: ('LOAD_DEREF', 'EXTENDED_ARG')
136: ('CALL_FUNCTION_EX', 'UNPACK_SEQUENCE')
136: ('BUILD_STRING', 'STORE_NAME')
135: ('BINARY_POWER', 'LOAD_CONST')
135: ('JUMP_IF_NOT_EXC_MATCH', 'DUP_TOP')
135: ('LOAD_FAST', 'LOAD_CLOSURE')
135: ('CALL_FUNCTION', 'BUILD_SET')
134: ('BINARY_MULTIPLY', 'LOAD_METHOD')
134: ('BINARY_ADD', 'FORMAT_VALUE')
134: ('BINARY_SUBTRACT', 'LOAD_GLOBAL')
134: ('LOAD_CONST', 'INPLACE_OR')
134: ('LOAD_GLOBAL', 'BINARY_SUBTRACT')
134: ('SET_UPDATE', 'COMPARE_OP')
133: ('BINARY_POWER', 'LOAD_FAST')
133: ('BINARY_LSHIFT', 'INPLACE_OR')
133: ('BINARY_AND', 'CALL_FUNCTION')
133: ('GET_YIELD_FROM_ITER', 'LOAD_CONST')
133: ('YIELD_FROM', 'POP_TOP')
133: ('STORE_ATTR', 'STORE_DEREF')
133: ('LOAD_CONST', 'YIELD_FROM')
133: ('BUILD_TUPLE', 'ROT_TWO')
133: ('LOAD_ATTR', 'JUMP_IF_NOT_EXC_MATCH')
133: ('JUMP_IF_TRUE_OR_POP', 'RETURN_VALUE')
133: ('LOAD_GLOBAL', 'YIELD_VALUE')
133: ('IS_OP', 'LOAD_DEREF')
133: ('LOAD_FAST', 'GET_YIELD_FROM_ITER')
133: ('BUILD_STRING', 'INPLACE_ADD')
133: ('BUILD_STRING', 'JUMP_FORWARD')
133: ('CALL_METHOD', 'BUILD_STRING')
132: ('BINARY_MODULO', 'YIELD_VALUE')
131: ('LOAD_DEREF', 'POP_JUMP_IF_TRUE')
130: ('BINARY_SUBSCR', 'STORE_SUBSCR')
130: ('STORE_GLOBAL', 'LOAD_CONST')
130: ('JUMP_FORWARD', 'LOAD_NAME')
128: ('BINARY_ADD', 'JUMP_FORWARD')
128: ('BUILD_LIST', 'LOAD_NAME')
123: ('BINARY_MULTIPLY', 'LOAD_GLOBAL')
123: ('CALL_FUNCTION', 'CONTAINS_OP')
121: ('BUILD_MAP', 'LOAD_CONST')
121: ('COMPARE_OP', 'LOAD_DEREF')
120: ('BINARY_AND', 'STORE_FAST')
120: ('STORE_ATTR', 'LOAD_NAME')
120: ('COMPARE_OP', 'BINARY_AND')
120: ('CALL_FUNCTION_EX', 'JUMP_FORWARD')
119: ('POP_JUMP_IF_TRUE', 'EXTENDED_ARG')
119: ('CALL_FUNCTION_KW', 'YIELD_VALUE')
118: ('LOAD_ATTR', 'BUILD_SET')
116: ('BUILD_SET', 'CONTAINS_OP')
116: ('LOAD_ATTR', 'JUMP_IF_FALSE_OR_POP')
116: ('MAKE_FUNCTION', 'LOAD_NAME')
111: ('BINARY_ADD', 'BINARY_SUBSCR')
111: ('BINARY_ADD', 'LOAD_GLOBAL')
109: ('DELETE_NAME', 'LOAD_CONST')
109: ('FOR_ITER', 'BUILD_MAP')
109: ('CALL_METHOD', 'CONTAINS_OP')
108: ('BUILD_TUPLE', 'UNPACK_SEQUENCE')
108: ('LOAD_DEREF', 'BUILD_MAP')
108: ('LIST_EXTEND', 'BUILD_LIST')
96: ('STORE_NAME', 'BUILD_MAP')
96: ('STORE_FAST', 'LOAD_BUILD_CLASS')
95: ('BUILD_LIST', 'BINARY_ADD')
93: ('INPLACE_OR', 'ROT_TWO')
93: ('STORE_NAME', 'SETUP_FINALLY')
89: ('LOAD_BUILD_CLASS', 'LOAD_CLOSURE')
89: ('EXTENDED_ARG', 'STORE_NAME')
87: ('LOAD_CONST', 'STORE_GLOBAL')
87: ('CALL_METHOD', 'INPLACE_ADD')
85: ('STORE_NAME', 'JUMP_FORWARD')
85: ('STORE_GLOBAL', 'LOAD_FAST')
81: ('LOAD_ATTR', 'MAP_ADD')
80: ('BINARY_MULTIPLY', 'UNPACK_SEQUENCE')
80: ('BINARY_RSHIFT', 'LOAD_FAST')
80: ('DELETE_NAME', 'DELETE_NAME')
80: ('LOAD_GLOBAL', 'BINARY_LSHIFT')
80: ('LOAD_GLOBAL', 'BINARY_RSHIFT')
78: ('BINARY_ADD', 'BUILD_TUPLE')
78: ('LOAD_FAST', 'SET_ADD')
77: ('MAKE_FUNCTION', 'EXTENDED_ARG')
76: ('CALL_FUNCTION', 'BUILD_SLICE')
76: ('MAKE_FUNCTION', 'LOAD_CLOSURE')
74: ('LOAD_CONST', 'DUP_TOP_TWO')
74: ('CALL_FUNCTION', 'STORE_GLOBAL')
71: ('LOAD_DEREF', 'BUILD_LIST')
69: ('SETUP_FINALLY', 'LOAD_NAME')
68: ('STORE_NAME', 'POP_BLOCK')
68: ('BUILD_TUPLE', 'MAP_ADD')
67: ('STORE_NAME', 'DELETE_NAME')
67: ('CALL_FUNCTION', 'WITH_EXCEPT_START')
66: ('STORE_NAME', 'JUMP_ABSOLUTE')
66: ('CONTAINS_OP', 'YIELD_VALUE')
66: ('LOAD_FAST', 'STORE_GLOBAL')
61: ('LOAD_NAME', 'GET_ITER')
60: ('BINARY_LSHIFT', 'BINARY_ADD')
60: ('BUILD_TUPLE', 'LOAD_CLOSURE')
60: ('STORE_FAST', 'DELETE_FAST')
60: ('CALL_FUNCTION', 'BINARY_AND')
59: ('POP_TOP', 'STORE_FAST')
59: ('INPLACE_LSHIFT', 'STORE_FAST')
59: ('POP_BLOCK', 'POP_EXCEPT')
59: ('LOAD_CONST', 'BUILD_SET')
58: ('LOAD_NAME', 'POP_JUMP_IF_FALSE')
56: ('CALL_FUNCTION_KW', 'EXTENDED_ARG')
56: ('BUILD_STRING', 'LOAD_NAME')
53: ('LOAD_ATTR', 'UNARY_NEGATIVE')
53: ('DELETE_FAST', 'JUMP_ABSOLUTE')
52: ('BINARY_SUBTRACT', 'STORE_DEREF')
52: ('LOAD_NAME', 'DUP_TOP_TWO')
52: ('CONTAINS_OP', 'STORE_DEREF')
52: ('JUMP_IF_NOT_EXC_MATCH', 'RERAISE')
50: ('BINARY_MODULO', 'CALL_FUNCTION')
50: ('BINARY_SUBTRACT', 'COMPARE_OP')
50: ('INPLACE_ADD', 'STORE_NAME')
50: ('STORE_FAST', 'BUILD_SET')
50: ('SET_UPDATE', 'LOAD_GLOBAL')
49: ('BUILD_LIST', 'BUILD_TUPLE')
48: ('BUILD_CONST_KEY_MAP', 'LOAD_NAME')
47: ('LOAD_NAME', 'DELETE_SUBSCR')
46: ('DELETE_SUBSCR', 'EXTENDED_ARG')
45: ('DUP_TOP', 'LOAD_NAME')
45: ('UNARY_NEGATIVE', 'RETURN_VALUE')
45: ('LOAD_ATTR', 'SET_ADD')
44: ('BINARY_OR', 'LOAD_NAME')
44: ('POP_JUMP_IF_FALSE', 'LOAD_BUILD_CLASS')
44: ('LIST_EXTEND', 'LOAD_CONST')
43: ('UNARY_NOT', 'UNARY_NOT')
43: ('LOAD_BUILD_CLASS', 'EXTENDED_ARG')
43: ('BUILD_TUPLE', 'STORE_NAME')
42: ('UNARY_NOT', 'JUMP_IF_TRUE_OR_POP')
42: ('FOR_ITER', 'LOAD_NAME')
42: ('LOAD_NAME', 'DUP_TOP')
42: ('BUILD_LIST', 'BUILD_LIST')
42: ('CALL_FUNCTION', 'BINARY_OR')
41: ('COMPARE_OP', 'STORE_NAME')
40: ('FOR_ITER', 'EXTENDED_ARG')
40: ('FORMAT_VALUE', 'LOAD_ATTR')
40: ('LIST_EXTEND', 'CALL_FUNCTION')
