5760: ('UNARY_NOT', 'RETURN_VALUE')
5717: ('STORE_SUBSCR', 'STORE_FAST')
5715: ('CALL_FUNCTION', 'JUMP_IF_TRUE_OR_POP')
5714: ('LOAD_CONST', 'INPLACE_SUBTRACT')
5684: ('SET_ADD', 'JUMP_ABSOLUTE')
5660: ('BINARY_SUBSCR', 'POP_JUMP_IF_TRUE')
5652: ('DELETE_FAST', 'JUMP_FORWARD')
5626: ('JUMP_IF_FALSE_OR_POP', 'LOAD_DEREF')
5574: ('STORE_SUBSCR', 'JUMP_FORWARD')
5558: ('BUILD_MAP', 'DUP_TOP')
5547: ('JUMP_FORWARD', 'JUMP_ABSOLUTE')
5511: ('STORE_SUBSCR', 'EXTENDED_ARG')
5498: ('BINARY_ADD', 'RETURN_VALUE')
5330: ('BUILD_LIST', 'CALL_FUNCTION')
5304: ('BINARY_AND', 'POP_JUMP_IF_FALSE')
5274: ('BUILD_MAP', 'CALL_FUNCTION')
5209: ('CALL_FUNCTION', 'BINARY_SUBTRACT')
5189: ('BUILD_TUPLE', 'ROT_TWO')
5061: ('INPLACE_SUBTRACT', 'STORE_FAST')
4946: ('FOR_ITER', 'DUP_TOP')
4926: ('ROT_THREE', 'COMPARE_OP')
4926: ('DUP_TOP', 'ROT_THREE')
4864: ('CALL_FUNCTION', 'BINARY_ADD')
4852: ('CALL_METHOD', 'RAISE_VARARGS')
4849: ('BINARY_AND', 'POP_JUMP_IF_TRUE')
4811: ('LOAD_FAST', 'BINARY_SUBTRACT')
4788: ('SETUP_FINALLY', 'LOAD_DEREF')
4699: ('LOAD_DEREF', 'COMPARE_OP')
4576: ('CALL_METHOD', 'LOAD_CLOSURE')
4574: ('LOAD_ATTR', 'BINARY_ADD')
4416: ('BUILD_TUPLE', 'INPLACE_ADD')
4393: ('LOAD_CONST', 'BUILD_CONST_KEY_MAP')
4358: ('STORE_SUBSCR', 'LOAD_GLOBAL')
4315: ('DELETE_SUBSCR', 'LOAD_CONST')
4287: ('LOAD_ATTR', 'UNARY_NOT')
4192: ('LOAD_ATTR', 'DUP_TOP')
4164: ('STORE_ATTR', 'JUMP_FORWARD')
4098: ('FOR_ITER', 'BUILD_LIST')
4074: ('LOAD_CONST', 'LOAD_METHOD')
4012: ('LOAD_GLOBAL', 'POP_JUMP_IF_FALSE')
3990: ('LOAD_ATTR', 'JUMP_IF_FALSE_OR_POP')
3838: ('STORE_DEREF', 'LOAD_CLOSURE')
3815: ('DUP_TOP', 'STORE_FAST')
3813: ('LIST_EXTEND', 'LIST_TO_TUPLE')
3757: ('STORE_NAME', 'LOAD_NAME')
3756: ('LOAD_FAST', 'LIST_EXTEND')
3533: ('BUILD_LIST', 'ROT_THREE')
3531: ('CONTAINS_OP', 'POP_BLOCK')
3401: ('BINARY_AND', 'EXTENDED_ARG')
3394: ('CALL_FUNCTION_KW', 'LIST_APPEND')
3391: ('LOAD_CONST', 'STORE_NAME')
3376: ('EXTENDED_ARG', 'JUMP_IF_TRUE_OR_POP')
3352: ('CALL_METHOD', 'JUMP_IF_FALSE_OR_POP')
3347: ('CALL_METHOD', 'LOAD_DEREF')
3328: ('CALL_FUNCTION_KW', 'POP_BLOCK')
3249: ('BINARY_ADD', 'BUILD_SLICE')
3220: ('LOAD_NAME', 'LOAD_NAME')
3170: ('CALL_FUNCTION', 'INPLACE_ADD')
3111: ('FOR_ITER', 'SETUP_FINALLY')
3057: ('POP_TOP', 'ROT_TWO')
2960: ('<0>', 'EXTENDED_ARG')
2938: ('LOAD_ATTR', 'LOAD_CLOSURE')
2830: ('BINARY_SUBSCR', 'JUMP_FORWARD')
2830: ('BINARY_SUBSCR', 'BUILD_SLICE')
2766: ('LOAD_FAST', 'SET_ADD')
2752: ('YIELD_FROM', 'DUP_TOP')
2742: ('POP_JUMP_IF_TRUE', 'POP_BLOCK')
2730: ('STORE_ATTR', 'POP_BLOCK')
2704: ('LOAD_CONST', 'LIST_APPEND')
2687: ('LOAD_CONST', 'BINARY_AND')
2678: ('BUILD_LIST', 'RETURN_VALUE')
2617: ('UNARY_NOT', 'STORE_FAST')
2525: ('BUILD_LIST', 'COMPARE_OP')
2519: ('BUILD_LIST', 'BUILD_TUPLE')
2500: ('UNPACK_SEQUENCE', 'UNPACK_SEQUENCE')
2481: ('CALL_FUNCTION', 'LOAD_CLOSURE')
2466: ('LOAD_ATTR', 'JUMP_FORWARD')
2459: ('LOAD_NAME', 'LOAD_CONST')
2459: ('JUMP_FORWARD', 'POP_TOP')
2446: ('STORE_DEREF', 'JUMP_FORWARD')
2285: ('CALL_FUNCTION', 'STORE_NAME')
2281: ('CALL_FUNCTION', 'SETUP_WITH')
2280: ('DELETE_SUBSCR', 'JUMP_FORWARD')
2233: ('LOAD_METHOD', 'LOAD_CLOSURE')
2221: ('LOAD_DEREF', 'BUILD_LIST')
2144: ('LOAD_FAST', 'UNARY_NOT')
2130: ('LIST_TO_TUPLE', 'CALL_FUNCTION_EX')
2105: ('BINARY_SUBTRACT', 'RETURN_VALUE')
2040: ('BINARY_SUBTRACT', 'CALL_FUNCTION')
1992: ('POP_JUMP_IF_FALSE', 'POP_EXCEPT')
1988: ('POP_JUMP_IF_TRUE', 'RERAISE')
1983: ('LOAD_CONST', 'BUILD_MAP')
1966: ('WITH_EXCEPT_START', 'EXTENDED_ARG')
1958: ('RERAISE', 'WITH_EXCEPT_START')
1958: ('LOAD_CONST', 'IMPORT_NAME')
1889: ('LOAD_ATTR', 'SET_ADD')
1855: ('POP_EXCEPT', 'POP_BLOCK')
1851: ('RERAISE', 'LOAD_CONST')
1839: ('BINARY_SUBSCR', 'LOAD_DEREF')
1823: ('IS_OP', 'STORE_FAST')
1768: ('LOAD_DEREF', 'POP_JUMP_IF_FALSE')
1757: ('BINARY_ADD', 'BUILD_TUPLE')
1741: ('IS_OP', 'YIELD_VALUE')
1729: ('BINARY_SUBSCR', 'DICT_MERGE')
1729: ('CALL_FUNCTION_EX', 'RAISE_VARARGS')
1723: ('POP_BLOCK', 'LOAD_GLOBAL')
1712: ('BINARY_SUBTRACT', 'BINARY_SUBTRACT')
1709: ('CALL_FUNCTION', 'BUILD_SLICE')
1687: ('POP_TOP', 'BUILD_LIST')
1672: ('LIST_TO_TUPLE', 'BUILD_MAP')
1663: ('BINARY_MODULO', 'LOAD_FAST')
1655: ('LOAD_DEREF', 'STORE_FAST')
1630: ('LOAD_CONST', 'DUP_TOP_TWO')
1579: ('CALL_FUNCTION', 'BINARY_SUBSCR')
1578: ('BUILD_MAP', 'CALL_METHOD')
1570: ('JUMP_IF_TRUE_OR_POP', 'BUILD_TUPLE')
1560: ('STORE_ATTR', 'LOAD_CLOSURE')
1554: ('BUILD_LIST', 'LOAD_GLOBAL')
1551: ('LOAD_NAME', 'LOAD_ATTR')
1546: ('LOAD_CONST', 'BINARY_FLOOR_DIVIDE')
1540: ('CALL_METHOD', 'COMPARE_OP')
1536: ('BINARY_FLOOR_DIVIDE', 'STORE_SUBSCR')
1521: ('LOAD_FAST', 'FORMAT_VALUE')
1518: ('LOAD_ATTR', 'STORE_DEREF')
1486: ('LOAD_DEREF', 'IS_OP')
1480: ('STORE_SUBSCR', 'LOAD_CLOSURE')
1479: ('LOAD_NAME', 'STORE_NAME')
1477: ('BINARY_MODULO', 'COMPARE_OP')
1475: ('CALL_METHOD', 'BUILD_LIST')
1465: ('FORMAT_VALUE', 'LOAD_CONST')
1442: ('BINARY_OR', 'STORE_FAST')
1421: ('JUMP_IF_FALSE_OR_POP', 'UNARY_NOT')
1404: ('LOAD_CONST', 'LOAD_NAME')
1390: ('IMPORT_FROM', 'STORE_NAME')
1385: ('LOAD_NAME', 'CALL_FUNCTION')
1374: ('FOR_ITER', 'BUILD_MAP')
1374: ('LOAD_GLOBAL', 'RETURN_VALUE')
1362: ('BINARY_AND', 'LOAD_FAST')
1355: ('LOAD_CONST', 'BUILD_SET')
1335: ('STORE_SUBSCR', 'POP_BLOCK')
1330: ('CALL_METHOD', 'DUP_TOP_TWO')
1317: ('LOAD_ATTR', 'ROT_TWO')
1311: ('LOAD_ATTR', 'SETUP_WITH')
1302: ('LOAD_METHOD', 'BUILD_MAP')
1300: ('BUILD_CONST_KEY_MAP', 'BINARY_MODULO')
1271: ('BINARY_MULTIPLY', 'COMPARE_OP')
1263: ('CALL_METHOD', 'ROT_TWO')
1261: ('JUMP_FORWARD', 'BUILD_MAP')
1261: ('MAKE_FUNCTION', 'LOAD_CONST')
1236: ('CALL_FUNCTION', 'RAISE_VARARGS')
1216: ('FORMAT_VALUE', 'BUILD_STRING')
1211: ('MAKE_FUNCTION', 'STORE_DEREF')
1171: ('LOAD_CONST', 'JUMP_FORWARD')
1170: ('JUMP_FORWARD', 'BUILD_LIST')
1169: ('<0>', 'LOAD_NAME')
1159: ('SETUP_WITH', 'STORE_FAST')
1123: ('BINARY_MULTIPLY', 'BINARY_ADD')
1108: ('BINARY_SUBSCR', 'BINARY_MULTIPLY')
1091: ('INPLACE_OR', 'ROT_TWO')
1090: ('CALL_FUNCTION_KW', 'STORE_DEREF')
1067: ('STORE_DEREF', 'LOAD_CONST')
1062: ('CALL_FUNCTION', 'BINARY_OR')
1061: ('IMPORT_NAME', 'IMPORT_FROM')
1057: ('LOAD_FAST', 'LOAD_CLOSURE')
1056: ('EXTENDED_ARG', 'JUMP_FORWARD')
1039: ('LOAD_ATTR', 'FORMAT_VALUE')
1037: ('MAKE_FUNCTION', 'CALL_FUNCTION')
1032: ('BINARY_SUBSCR', 'BINARY_ADD')
1027: ('BINARY_SUBTRACT', 'LOAD_CONST')
1014: ('JUMP_FORWARD', 'LOAD_DEREF')
1011: ('CALL_FUNCTION_KW', 'POP_JUMP_IF_TRUE')
1000: ('BINARY_SUBSCR', 'INPLACE_OR')
1000: ('LOAD_ATTR', 'DUP_TOP_TWO')
989: ('LOAD_BUILD_CLASS', 'LOAD_CONST')
979: ('LOAD_FAST', 'CALL_FUNCTION_EX')
974: ('BUILD_LIST', 'ROT_TWO')
973: ('LOAD_METHOD', 'DUP_TOP')
962: ('JUMP_IF_FALSE_OR_POP', 'CALL_FUNCTION')
962: ('STORE_DEREF', 'SETUP_FINALLY')
950: ('CALL_FUNCTION_EX', 'POP_BLOCK')
946: ('LOAD_NAME', 'LOAD_METHOD')
922: ('BINARY_MODULO', 'CALL_FUNCTION')
916: ('CALL_METHOD', 'SET_ADD')
881: ('CALL_METHOD', 'JUMP_IF_TRUE_OR_POP')
880: ('STORE_NAME', 'LOAD_BUILD_CLASS')
862: ('COMPARE_OP', 'POP_BLOCK')
856: ('POP_BLOCK', 'ROT_TWO')
848: ('BUILD_TUPLE', 'YIELD_VALUE')
833: ('BINARY_ADD', 'GET_ITER')
815: ('CONTAINS_OP', 'JUMP_IF_FALSE_OR_POP')
806: ('STORE_NAME', 'POP_TOP')
790: ('CALL_FUNCTION', 'BINARY_MULTIPLY')
790: ('BUILD_CONST_KEY_MAP', 'STORE_FAST')
785: ('BUILD_TUPLE', 'POP_BLOCK')
783: ('IMPORT_NAME', 'STORE_NAME')
780: ('BINARY_AND', 'LOAD_CONST')
766: ('ROT_TWO', 'LOAD_CONST')
763: ('BINARY_ADD', 'ROT_TWO')
755: ('POP_JUMP_IF_TRUE', 'POP_TOP')
736: ('LOAD_FAST', 'BINARY_AND')
730: ('CALL_METHOD', 'BUILD_MAP')
724: ('EXTENDED_ARG', 'LOAD_CONST')
713: ('BUILD_CONST_KEY_MAP', 'LOAD_METHOD')
705: ('BINARY_OR', 'LOAD_FAST')
704: ('LOAD_FAST', 'BINARY_OR')
701: ('STORE_ATTR', 'RERAISE')
696: ('LOAD_DEREF', 'BINARY_SUBTRACT')
688: ('MAP_ADD', 'JUMP_ABSOLUTE')
678: ('POP_JUMP_IF_FALSE', 'JUMP_FORWARD')
655: ('INPLACE_SUBTRACT', 'ROT_TWO')
655: ('LOAD_FAST', 'JUMP_FORWARD')
648: ('LOAD_METHOD', 'LOAD_NAME')
642: ('BINARY_AND', 'COMPARE_OP')
641: ('FOR_ITER', 'STORE_NAME')
630: ('LOAD_GLOBAL', 'BUILD_SET')
626: ('LOAD_GLOBAL', 'RAISE_VARARGS')
610: ('LOAD_CONST', 'JUMP_IF_TRUE_OR_POP')
610: ('COMPARE_OP', 'CALL_METHOD')
610: ('JUMP_FORWARD', 'DUP_TOP_TWO')
609: ('LOAD_CONST', 'EXTENDED_ARG')
587: ('BINARY_SUBSCR', 'INPLACE_ADD')
587: ('BINARY_AND', 'RETURN_VALUE')
584: ('STORE_NAME', 'IMPORT_FROM')
581: ('LOAD_CONST', 'BUILD_STRING')
581: ('CALL_FUNCTION_KW', 'BUILD_LIST')
560: ('BINARY_ADD', 'JUMP_IF_TRUE_OR_POP')
557: ('LOAD_DEREF', 'GET_ITER')
556: ('UNARY_NOT', 'LOAD_FAST')
554: ('LOAD_CONST', 'STORE_DEREF')
542: ('FOR_ITER', 'JUMP_FORWARD')
530: ('INPLACE_MODULO', 'STORE_FAST')
530: ('LOAD_FAST', 'INPLACE_MODULO')
520: ('LOAD_ATTR', 'LOAD_NAME')
517: ('LOAD_FAST', 'BINARY_MODULO')
514: ('BINARY_MODULO', 'LIST_APPEND')
507: ('JUMP_IF_TRUE_OR_POP', 'YIELD_VALUE')
503: ('BINARY_MODULO', 'STORE_FAST')
495: ('INPLACE_OR', 'STORE_FAST')
484: ('BUILD_CONST_KEY_MAP', 'LOAD_CONST')
483: ('CALL_METHOD', 'BINARY_SUBSCR')
478: ('CALL_METHOD', 'BINARY_MODULO')
463: ('POP_TOP', 'LOAD_NAME')
460: ('LOAD_FAST', 'UNARY_INVERT')
453: ('LOAD_GLOBAL', 'BINARY_MODULO')
450: ('STORE_DEREF', 'POP_BLOCK')
449: ('UNARY_INVERT', 'BINARY_AND')
448: ('LOAD_NAME', 'CALL_METHOD')
446: ('BUILD_LIST', 'LOAD_CONST')
442: ('LOAD_CONST', 'UNPACK_SEQUENCE')
441: ('LOAD_GLOBAL', 'INPLACE_OR')
439: ('BUILD_CONST_KEY_MAP', 'BUILD_TUPLE')
438: ('BUILD_STRING', 'LOAD_FAST')
435: ('UNARY_NOT', 'YIELD_VALUE')
419: ('BINARY_ADD', 'YIELD_VALUE')
416: ('BINARY_MULTIPLY', 'STORE_FAST')
411: ('LOAD_ATTR', 'BINARY_OR')
410: ('BINARY_ADD', 'DUP_TOP_TWO')
404: ('FOR_ITER', 'LOAD_CLOSURE')
403: ('DELETE_SUBSCR', 'POP_BLOCK')
402: ('JUMP_ABSOLUTE', 'POP_TOP')
398: ('BUILD_LIST', 'LOAD_CLOSURE')
393: ('MAKE_FUNCTION', 'CALL_METHOD')
391: ('UNARY_NOT', 'CALL_FUNCTION')
386: ('STORE_SUBSCR', 'POP_EXCEPT')
381: ('LOAD_ATTR', 'BINARY_MULTIPLY')
376: ('LOAD_ATTR', 'BINARY_SUBTRACT')
376: ('LOAD_GLOBAL', 'ROT_TWO')
375: ('STORE_ATTR', 'POP_EXCEPT')
374: ('BINARY_AND', 'CALL_METHOD')
373: ('LOAD_ATTR', 'BINARY_AND')
372: ('BUILD_CONST_KEY_MAP', 'RETURN_VALUE')
360: ('JUMP_FORWARD', 'LOAD_CLOSURE')
359: ('LOAD_FAST', 'MAP_ADD')
358: ('BINARY_MODULO', 'CALL_METHOD')
357: ('CALL_FUNCTION', 'LOAD_NAME')
334: ('CALL_METHOD', 'JUMP_FORWARD')
332: ('BUILD_LIST', 'STORE_DEREF')
325: ('CALL_METHOD', 'STORE_NAME')
314: ('LOAD_NAME', 'BUILD_TUPLE')
312: ('BUILD_MAP', 'RETURN_VALUE')
309: ('STORE_NAME', 'LOAD_CLOSURE')
308: ('LOAD_CONST', 'LOAD_CLOSURE')
295: ('BUILD_TUPLE', 'BUILD_LIST')
293: ('SETUP_FINALLY', 'LOAD_CLOSURE')
273: ('BINARY_ADD', 'LOAD_GLOBAL')
264: ('IS_OP', 'RETURN_VALUE')
264: ('BUILD_STRING', 'STORE_FAST')
257: ('BINARY_SUBTRACT', 'BUILD_TUPLE')
255: ('BINARY_MULTIPLY', 'CALL_FUNCTION')
253: ('IMPORT_FROM', 'STORE_FAST')
252: ('BUILD_STRING', 'LIST_APPEND')
249: ('BUILD_STRING', 'YIELD_VALUE')
247: ('POP_TOP', 'JUMP_IF_FALSE_OR_POP')
242: ('CALL_METHOD', 'UNARY_NOT')
241: ('JUMP_IF_TRUE_OR_POP', 'CALL_METHOD')
238: ('BINARY_SUBSCR', 'BUILD_LIST')
237: ('CALL_FUNCTION_EX', 'GET_ITER')
236: ('BINARY_MULTIPLY', 'LOAD_CONST')
231: ('CALL_FUNCTION_KW', 'CALL_METHOD')
230: ('BINARY_MODULO', 'JUMP_FORWARD')
230: ('JUMP_FORWARD', 'STORE_DEREF')
230: ('JUMP_ABSOLUTE', 'JUMP_ABSOLUTE')
224: ('DUP_TOP', 'STORE_NAME')
212: ('LOAD_NAME', 'STORE_SUBSCR')
208: ('UNPACK_SEQUENCE', 'STORE_DEREF')
208: ('IS_OP', 'JUMP_IF_TRUE_OR_POP')
205: ('STORE_ATTR', 'EXTENDED_ARG')
200: ('STORE_NAME', 'STORE_NAME')
195: ('BUILD_TUPLE', 'BINARY_ADD')
193: ('STORE_NAME', 'RETURN_VALUE')
193: ('LOAD_CLOSURE', 'DUP_TOP')
190: ('RAISE_VARARGS', 'DUP_TOP')
187: ('LOAD_GLOBAL', 'BINARY_SUBSCR')
186: ('BUILD_TUPLE', 'STORE_DEREF')
185: ('LOAD_ATTR', 'STORE_NAME')
181: ('BINARY_ADD', 'STORE_SUBSCR')
180: ('<0>', 'LOAD_BUILD_CLASS')
176: ('LOAD_BUILD_CLASS', 'LOAD_CLOSURE')
174: ('STORE_DEREF', 'STORE_FAST')
172: ('BUILD_LIST', 'POP_BLOCK')
172: ('POP_JUMP_IF_FALSE', 'LOAD_NAME')
171: ('UNPACK_SEQUENCE', 'STORE_NAME')
171: ('BUILD_STRING', 'RETURN_VALUE')
168: ('LOAD_DEREF', 'FORMAT_VALUE')
167: ('BUILD_STRING', 'CALL_METHOD')
165: ('COMPARE_OP', 'JUMP_FORWARD')
165: ('JUMP_FORWARD', 'JUMP_IF_FALSE_OR_POP')
161: ('STORE_SUBSCR', 'LOAD_NAME')
160: ('BINARY_SUBSCR', 'POP_JUMP_IF_FALSE')
148: ('BINARY_SUBSCR', 'STORE_SUBSCR')
147: ('LOAD_CONST', 'LIST_EXTEND')
147: ('BUILD_TUPLE', 'LOAD_NAME')
144: ('BINARY_AND', 'UNARY_NOT')
143: ('LOAD_FAST', 'STORE_DEREF')
141: ('BUILD_CONST_KEY_MAP', 'LOAD_FAST')
140: ('POP_EXCEPT', 'ROT_TWO')
139: ('BINARY_SUBSCR', 'MAP_ADD')
136: ('STORE_DEREF', 'STORE_DEREF')
136: ('FORMAT_VALUE', 'LOAD_FAST')
132: ('LOAD_CONST', 'LOAD_ATTR')
129: ('LOAD_NAME', 'BINARY_SUBSCR')
127: ('STORE_ATTR', 'LOAD_DEREF')
121: ('BUILD_STRING', 'LOAD_CONST')
120: ('LIST_EXTEND', 'STORE_NAME')
114: ('STORE_NAME', 'BUILD_LIST')
114: ('LOAD_GLOBAL', 'JUMP_FORWARD')
113: ('BINARY_SUBSCR', 'LOAD_NAME')
111: ('CALL_FUNCTION', 'BINARY_MODULO')
110: ('POP_JUMP_IF_TRUE', 'EXTENDED_ARG')
108: ('LOAD_ATTR', 'POP_TOP')
108: ('BUILD_CONST_KEY_MAP', 'STORE_NAME')
106: ('JUMP_ABSOLUTE', 'BUILD_LIST')
105: ('LOAD_CONST', 'RAISE_VARARGS')
105: ('CALL_FUNCTION_KW', 'UNPACK_SEQUENCE')
104: ('CALL_FUNCTION', 'STORE_SUBSCR')
103: ('BINARY_ADD', 'LOAD_NAME')
102: ('BINARY_SUBSCR', 'IS_OP')
98: ('LOAD_ATTR', 'INPLACE_ADD')
94: ('BUILD_MAP', 'LOAD_CONST')
92: ('LOAD_ATTR', 'BUILD_MAP')
92: ('CALL_FUNCTION_KW', 'LOAD_CONST')
91: ('LOAD_DEREF', 'BINARY_ADD')
90: ('CALL_FUNCTION', 'SET_ADD')
89: ('LOAD_ATTR', 'INPLACE_OR')
88: ('BUILD_TUPLE', 'LOAD_CLOSURE')
86: ('BUILD_LIST', 'LOAD_DEREF')
84: ('LOAD_ATTR', 'MAP_ADD')
83: ('DELETE_FAST', 'JUMP_ABSOLUTE')
82: ('DELETE_SUBSCR', 'LOAD_GLOBAL')
79: ('LOAD_NAME', 'BINARY_ADD')
79: ('LOAD_NAME', 'EXTENDED_ARG')
77: ('UNARY_NEGATIVE', 'CALL_FUNCTION')
76: ('BUILD_MAP', 'STORE_NAME')
75: ('BINARY_SUBSCR', 'STORE_DEREF')
75: ('CALL_FUNCTION', 'MAP_ADD')
75: ('LOAD_DEREF', 'UNARY_NEGATIVE')
74: ('LOAD_DEREF', 'STORE_ATTR')
73: ('CALL_FUNCTION_KW', 'STORE_NAME')
71: ('POP_TOP', 'LOAD_BUILD_CLASS')
70: ('BUILD_LIST', 'ROT_FOUR')
70: ('JUMP_IF_TRUE_OR_POP', 'LIST_APPEND')
70: ('BUILD_SLICE', 'STORE_SUBSCR')
69: ('STORE_ATTR', 'LOAD_NAME')
67: ('IMPORT_NAME', 'STORE_FAST')
66: ('BUILD_TUPLE', 'STORE_NAME')
64: ('CALL_FUNCTION', 'ROT_FOUR')
63: ('CALL_METHOD', 'LOAD_NAME')
62: ('BINARY_SUBSCR', 'EXTENDED_ARG')
62: ('POP_BLOCK', 'LOAD_FAST')
62: ('CALL_FUNCTION_KW', 'LOAD_METHOD')
60: ('BUILD_STRING', 'BUILD_TUPLE')
59: ('LOAD_ATTR', 'UNPACK_SEQUENCE')
57: ('LOAD_NAME', 'STORE_ATTR')
57: ('LOAD_ATTR', 'BUILD_SET')
56: ('POP_TOP', 'BUILD_MAP')
56: ('DELETE_NAME', 'DELETE_NAME')
56: ('BUILD_SET', 'CONTAINS_OP')
56: ('LOAD_FAST', 'INPLACE_OR')
54: ('STORE_NAME', 'SETUP_FINALLY')
53: ('LOAD_FAST', 'POP_BLOCK')
52: ('MAKE_FUNCTION', 'RETURN_VALUE')
51: ('BINARY_SUBSCR', 'BINARY_MODULO')
51: ('LOAD_GLOBAL', 'FORMAT_VALUE')
49: ('BUILD_LIST', 'STORE_NAME')
48: ('UNARY_NOT', 'JUMP_IF_TRUE_OR_POP')
47: ('POP_BLOCK', 'POP_TOP')
45: ('BINARY_MODULO', 'LOAD_CONST')
45: ('STORE_NAME', 'BUILD_MAP')
45: ('STORE_DEREF', 'BUILD_LIST')
44: ('STORE_NAME', 'EXTENDED_ARG')
43: ('LOAD_NAME', 'CONTAINS_OP')
43: ('SETUP_FINALLY', 'EXTENDED_ARG')
43: ('CALL_FUNCTION', 'CONTAINS_OP')
43: ('LOAD_DEREF', 'INPLACE_ADD')
42: ('LOAD_CONST', 'POP_JUMP_IF_FALSE')
42: ('JUMP_FORWARD', 'LOAD_NAME')
42: ('LOAD_DEREF', 'LIST_EXTEND')
42: ('CALL_METHOD', 'STORE_SUBSCR')
41: ('POP_BLOCK', 'POP_BLOCK')
41: ('STORE_GLOBAL', 'LOAD_CONST')
41: ('POP_JUMP_IF_FALSE', 'RETURN_VALUE')
40: ('BINARY_ADD', 'STORE_NAME')
40: ('MAKE_FUNCTION', 'LOAD_NAME')
40: ('CALL_FUNCTION_KW', 'YIELD_VALUE')
40: ('BUILD_STRING', 'CALL_FUNCTION')
39: ('CALL_FUNCTION', 'JUMP_FORWARD')
38: ('BUILD_MAP', 'BUILD_TUPLE')
36: ('LOAD_CONST', 'STORE_GLOBAL')
36: ('LOAD_GLOBAL', 'BINARY_OR')
36: ('LOAD_FAST', 'SETUP_WITH')
35: ('BINARY_OR', 'LOAD_NAME')
35: ('POP_JUMP_IF_TRUE', 'JUMP_FORWARD')
35: ('CALL_FUNCTION_KW', 'INPLACE_ADD')
34: ('BINARY_ADD', 'STORE_DEREF')
34: ('LOAD_NAME', 'UNARY_NEGATIVE')
34: ('LOAD_NAME', 'FORMAT_VALUE')
34: ('BUILD_TUPLE', 'UNPACK_SEQUENCE')
34: ('LOAD_DEREF', 'BUILD_MAP')
33: ('FOR_ITER', 'LOAD_NAME')
33: ('LOAD_FAST', 'DICT_UPDATE')
33: ('CALL_FUNCTION', 'BUILD_LIST')
33: ('BUILD_STRING', 'LOAD_NAME')
32: ('UNARY_NEGATIVE', 'STORE_SUBSCR')
32: ('STORE_NAME', 'POP_BLOCK')
32: ('LOAD_ATTR', 'BINARY_MODULO')
31: ('LOAD_CONST', 'ROT_TWO')
31: ('BUILD_TUPLE', 'LOAD_GLOBAL')
31: ('COMPARE_OP', 'STORE_NAME')
31: ('LOAD_GLOBAL', 'STORE_ATTR')
30: ('UNARY_NEGATIVE', 'LOAD_FAST')
30: ('UNARY_NOT', 'UNARY_NOT')
30: ('BINARY_MULTIPLY', 'INPLACE_ADD')
30: ('FOR_ITER', 'LOAD_DEREF')
29: ('LOAD_NAME', 'POP_JUMP_IF_FALSE')
28: ('BINARY_ADD', 'POP_BLOCK')
27: ('STORE_NAME', 'DELETE_NAME')
27: ('STORE_NAME', 'JUMP_FORWARD')
27: ('LOAD_NAME', 'BUILD_LIST')
27: ('CALL_FUNCTION', 'CALL_FUNCTION_EX')
26: ('STORE_SUBSCR', 'LOAD_DEREF')
26: ('LOAD_FAST', 'UNARY_NEGATIVE')
25: ('FOR_ITER', 'EXTENDED_ARG')
25: ('IMPORT_NAME', 'IMPORT_STAR')
25: ('LOAD_DEREF', 'STORE_SUBSCR')
25: ('CALL_METHOD', 'BUILD_SLICE')
24: ('BINARY_ADD', 'MAP_ADD')
24: ('DELETE_NAME', 'LOAD_CONST')
24: ('JUMP_FORWARD', 'CALL_METHOD')
23: ('BUILD_SET', 'STORE_NAME')
22: ('WITH_EXCEPT_START', 'POP_JUMP_IF_TRUE')
22: ('LOAD_ATTR', 'ROT_FOUR')
22: ('LOAD_GLOBAL', 'BUILD_MAP')
22: ('STORE_FAST', 'DUP_TOP')
22: ('CALL_FUNCTION', 'WITH_EXCEPT_START')
22: ('DICT_UPDATE', 'LOAD_FAST')
21: ('BINARY_ADD', 'COMPARE_OP')
21: ('BINARY_TRUE_DIVIDE', 'LOAD_FAST')
21: ('BINARY_OR', 'CALL_METHOD')
21: ('LOAD_NAME', 'BINARY_OR')
21: ('BUILD_LIST', 'BUILD_MAP')
21: ('LOAD_GLOBAL', 'BUILD_LIST')
21: ('SETUP_FINALLY', 'LOAD_NAME')
21: ('BUILD_CONST_KEY_MAP', 'LOAD_CLOSURE')
20: ('DUP_TOP', 'LOAD_NAME')
20: ('BINARY_MULTIPLY', 'UNPACK_SEQUENCE')
20: ('STORE_NAME', 'BUILD_SET')
20: ('JUMP_IF_TRUE_OR_POP', 'LOAD_DEREF')
20: ('CONTAINS_OP', 'UNARY_NOT')
20: ('CALL_FUNCTION_KW', 'EXTENDED_ARG')
20: ('CALL_FUNCTION_EX', 'LOAD_METHOD')
19: ('BINARY_OR', 'STORE_NAME')
19: ('LOAD_NAME', 'BUILD_SET')
18: ('BINARY_MODULO', 'SET_ADD')
18: ('BINARY_AND', 'STORE_FAST')
18: ('STORE_ATTR', 'POP_TOP')
18: ('BUILD_SET', 'BINARY_AND')
18: ('BUILD_MAP', 'STORE_DEREF')
18: ('CALL_FUNCTION', 'BUILD_MAP')
18: ('SET_UPDATE', 'STORE_NAME')
17: ('LOAD_NAME', 'GET_ITER')
17: ('IMPORT_NAME', 'DUP_TOP')
16: ('BINARY_SUBSCR', 'CALL_FUNCTION_EX')
16: ('LOAD_GLOBAL', 'BINARY_SUBTRACT')
