13: ('BUILD_TUPLE', 'GET_ITER')
13: ('BUILD_SET', 'CONTAINS_OP')
13: ('LOAD_ATTR', 'BUILD_SET')
13: ('JUMP_IF_TRUE_OR_POP', 'CALL_METHOD')
13: ('LOAD_DEREF', 'LIST_EXTEND')
13: ('STORE_DEREF', 'LOAD_CLOSURE')
12: ('UNARY_INVERT', 'BINARY_AND')
12: ('BINARY_AND', 'RETURN_VALUE')
12: ('STORE_NAME', 'DELETE_NAME')
12: ('DELETE_NAME', 'LOAD_CONST')
12: ('STORE_ATTR', 'BUILD_LIST')
12: ('LOAD_NAME', 'STORE_ATTR')
12: ('IS_OP', 'POP_JUMP_IF_TRUE')
12: ('CALL_FUNCTION_KW', 'STORE_NAME')
12: ('CALL_METHOD', 'LOAD_ATTR')
12: ('CALL_METHOD', 'LOAD_METHOD')
11: ('LOAD_CONST', 'STORE_GLOBAL')
11: ('LOAD_GLOBAL', 'STORE_ATTR')
11: ('CALL_METHOD', 'BUILD_TUPLE')
11: ('CALL_METHOD', 'EXTENDED_ARG')
10: ('<0>', 'BUILD_MAP')
10: ('POP_TOP', 'BUILD_LIST')
10: ('BINARY_OR', 'STORE_FAST')
10: ('DELETE_NAME', 'LOAD_NAME')
10: ('STORE_ATTR', 'LOAD_NAME')
10: ('LOAD_CONST', 'BUILD_STRING')
10: ('LOAD_NAME', 'BUILD_SET')
10: ('BUILD_TUPLE', 'BUILD_LIST')
10: ('IMPORT_NAME', 'IMPORT_STAR')
10: ('LOAD_FAST', 'SET_ADD')
10: ('CALL_FUNCTION', 'COMPARE_OP')
10: ('CALL_FUNCTION', 'CONTAINS_OP')
10: ('EXTENDED_ARG', 'JUMP_FORWARD')
10: ('BUILD_CONST_KEY_MAP', 'STORE_NAME')
10: ('BUILD_STRING', 'LOAD_FAST')
9: ('INPLACE_OR', 'STORE_FAST')
9: ('LOAD_CONST', 'LOAD_CLOSURE')
9: ('LOAD_NAME', 'GET_ITER')
9: ('BUILD_LIST', 'BUILD_TUPLE')
9: ('LOAD_ATTR', 'STORE_ATTR')
9: ('JUMP_IF_FALSE_OR_POP', 'CALL_FUNCTION')
9: ('JUMP_ABSOLUTE', 'SETUP_FINALLY')
9: ('STORE_FAST', 'LOAD_CLOSURE')
9: ('MAKE_FUNCTION', 'LOAD_DEREF')
8: ('UNARY_NOT', 'CALL_FUNCTION')
8: ('BINARY_MULTIPLY', 'STORE_FAST')
8: ('BINARY_AND', 'CALL_METHOD')
8: ('FOR_ITER', 'DELETE_NAME')
8: ('STORE_ATTR', 'POP_EXCEPT')
8: ('LOAD_ATTR', 'BINARY_MULTIPLY')
8: ('COMPARE_OP', 'STORE_NAME')
8: ('JUMP_IF_TRUE_OR_POP', 'STORE_FAST')
8: ('POP_JUMP_IF_TRUE', 'LOAD_CLOSURE')
8: ('SETUP_FINALLY', 'LOAD_NAME')
8: ('STORE_DEREF', 'LOAD_GLOBAL')
7: ('ROT_TWO', 'STORE_FAST')
7: ('BINARY_ADD', 'POP_TOP')
7: ('STORE_NAME', 'JUMP_FORWARD')
7: ('FOR_ITER', 'JUMP_FORWARD')
7: ('LOAD_GLOBAL', 'INPLACE_OR')
6: ('<0>', 'LOAD_DEREF')
6: ('UNARY_NOT', 'STORE_FAST')
6: ('BINARY_MULTIPLY', 'LOAD_CONST')
6: ('BINARY_MULTIPLY', 'CALL_FUNCTION')
6: ('BINARY_AND', 'UNARY_NOT')
6: ('BINARY_AND', 'LOAD_METHOD')
6: ('STORE_ATTR', 'EXTENDED_ARG')
6: ('STORE_GLOBAL', 'LOAD_GLOBAL')
6: ('LOAD_CONST', 'JUMP_FORWARD')
6: ('LOAD_NAME', 'BINARY_OR')
6: ('LOAD_NAME', 'POP_JUMP_IF_FALSE')
6: ('BUILD_TUPLE', 'BINARY_SUBSCR')
6: ('BUILD_TUPLE', 'STORE_SUBSCR')
6: ('BUILD_TUPLE', 'POP_BLOCK')
6: ('BUILD_TUPLE', 'STORE_NAME')
6: ('BUILD_MAP', 'LOAD_METHOD')
6: ('LOAD_ATTR', 'BINARY_AND')
6: ('LOAD_ATTR', 'FORMAT_VALUE')
6: ('CONTAINS_OP', 'YIELD_VALUE')
6: ('CALL_FUNCTION', 'STORE_GLOBAL')
6: ('CALL_FUNCTION', 'BUILD_LIST')
6: ('CALL_FUNCTION', 'STORE_DEREF')
6: ('EXTENDED_ARG', 'JUMP_IF_NOT_EXC_MATCH')
6: ('CALL_METHOD', 'BINARY_SUBSCR')
5: ('POP_TOP', 'DELETE_NAME')
5: ('POP_TOP', 'LOAD_DEREF')
5: ('UNARY_INVERT', 'INPLACE_AND')
5: ('BINARY_ADD', 'BINARY_SUBSCR')
5: ('BINARY_AND', 'STORE_FAST')
5: ('BINARY_OR', 'CALL_METHOD')
5: ('INPLACE_AND', 'STORE_FAST')
5: ('STORE_NAME', 'POP_BLOCK')
5: ('FOR_ITER', 'LOAD_DEREF')
5: ('STORE_ATTR', 'LOAD_CLOSURE')
5: ('STORE_ATTR', 'LOAD_DEREF')
5: ('LOAD_CONST', 'BUILD_SET')
5: ('BUILD_SET', 'BINARY_AND')
5: ('LOAD_ATTR', 'IS_OP')
5: ('POP_JUMP_IF_TRUE', 'LOAD_NAME')
5: ('LOAD_GLOBAL', 'ROT_TWO')
5: ('IS_OP', 'STORE_FAST')
5: ('STORE_FAST', 'BUILD_MAP')
5: ('MAKE_FUNCTION', 'LOAD_NAME')
5: ('LOAD_DEREF', 'GET_ITER')
5: ('LOAD_METHOD', 'EXTENDED_ARG')
4: ('ROT_FOUR', 'POP_EXCEPT')
4: ('UNARY_NEGATIVE', 'CALL_FUNCTION')
4: ('BINARY_MULTIPLY', 'COMPARE_OP')
4: ('BINARY_ADD', 'STORE_NAME')
4: ('BINARY_ADD', 'LOAD_GLOBAL')
4: ('BINARY_SUBTRACT', 'BUILD_TUPLE')
4: ('BINARY_SUBSCR', 'LOAD_ATTR')
4: ('BINARY_SUBSCR', 'STORE_DEREF')
4: ('BINARY_OR', 'STORE_NAME')
4: ('IMPORT_STAR', 'POP_BLOCK')
4: ('POP_EXCEPT', 'RETURN_VALUE')
4: ('UNPACK_SEQUENCE', 'STORE_NAME')
4: ('LOAD_CONST', 'UNPACK_SEQUENCE')
4: ('LOAD_CONST', 'RAISE_VARARGS')
4: ('BUILD_SET', 'STORE_NAME')
4: ('BUILD_MAP', 'CALL_FUNCTION')
4: ('JUMP_FORWARD', 'POP_TOP')
4: ('JUMP_FORWARD', 'LOAD_BUILD_CLASS')
4: ('JUMP_FORWARD', 'BUILD_LIST')
4: ('JUMP_IF_TRUE_OR_POP', 'STORE_NAME')
4: ('JUMP_IF_TRUE_OR_POP', 'LOAD_CONST')
4: ('POP_JUMP_IF_TRUE', 'FOR_ITER')
4: ('LOAD_GLOBAL', 'DUP_TOP')
4: ('LOAD_GLOBAL', 'SETUP_WITH')
4: ('LOAD_GLOBAL', 'EXTENDED_ARG')
4: ('LOAD_FAST', 'STORE_GLOBAL')
4: ('CALL_FUNCTION', 'BINARY_MULTIPLY')
4: ('CALL_FUNCTION', 'RAISE_VARARGS')
4: ('LOAD_DEREF', 'UNARY_NEGATIVE')
4: ('STORE_DEREF', 'STORE_DEREF')
4: ('BUILD_STRING', 'YIELD_VALUE')
4: ('BUILD_STRING', 'CALL_METHOD')
4: ('LOAD_METHOD', 'DUP_TOP')
4: ('LOAD_METHOD', 'BUILD_LIST')
4: ('CALL_METHOD', 'DUP_TOP')
4: ('CALL_METHOD', 'INPLACE_ADD')
4: ('CALL_METHOD', 'JUMP_IF_TRUE_OR_POP')
4: ('LIST_EXTEND', 'CALL_METHOD')
3: ('DUP_TOP', 'LOAD_NAME')
3: ('BINARY_SUBSCR', 'STORE_NAME')
3: ('BINARY_OR', 'LOAD_CONST')
3: ('BINARY_OR', 'LOAD_NAME')
3: ('LOAD_BUILD_CLASS', 'EXTENDED_ARG')
3: ('IMPORT_STAR', 'LOAD_CONST')
3: ('FOR_ITER', 'LOAD_NAME')
3: ('STORE_GLOBAL', 'LOAD_FAST')
3: ('LOAD_NAME', 'BINARY_SUBSCR')
3: ('LOAD_NAME', 'BUILD_LIST')
3: ('LOAD_NAME', 'COMPARE_OP')
3: ('LOAD_NAME', 'JUMP_IF_TRUE_OR_POP')
3: ('BUILD_LIST', 'CALL_FUNCTION')
3: ('BUILD_SET', 'LOAD_NAME')
3: ('LOAD_ATTR', 'STORE_DEREF')
3: ('IMPORT_NAME', 'STORE_DEREF')
3: ('JUMP_ABSOLUTE', 'JUMP_ABSOLUTE')
3: ('POP_JUMP_IF_TRUE', 'POP_TOP')
3: ('LOAD_GLOBAL', 'STORE_DEREF')
3: ('LOAD_FAST', 'ROT_FOUR')
3: ('LOAD_FAST', 'POP_BLOCK')
3: ('STORE_FAST', 'RETURN_VALUE')
3: ('CALL_FUNCTION', 'STORE_SUBSCR')
3: ('MAKE_FUNCTION', 'EXTENDED_ARG')
3: ('STORE_DEREF', 'LOAD_FAST')
3: ('EXTENDED_ARG', 'SETUP_WITH')
3: ('CALL_METHOD', 'STORE_DEREF')
2: ('BINARY_MODULO', 'LOAD_CONST')
2: ('BINARY_SUBSCR', 'BINARY_MODULO')
2: ('BINARY_SUBSCR', 'EXTENDED_ARG')
2: ('BINARY_SUBSCR', 'FORMAT_VALUE')
2: ('BINARY_OR', 'LOAD_GLOBAL')
2: ('FOR_ITER', 'SETUP_FINALLY')
2: ('LOAD_CONST', 'INPLACE_OR')
2: ('LOAD_CONST', 'STORE_DEREF')
2: ('LOAD_NAME', 'DUP_TOP')
2: ('LOAD_NAME', 'BINARY_ADD')
2: ('LOAD_NAME', 'JUMP_IF_FALSE_OR_POP')
2: ('LOAD_NAME', 'LOAD_CLOSURE')
2: ('BUILD_LIST', 'STORE_GLOBAL')
2: ('BUILD_LIST', 'LOAD_NAME')
2: ('BUILD_SET', 'CALL_FUNCTION')
2: ('BUILD_MAP', 'DUP_TOP')
2: ('BUILD_MAP', 'STORE_FAST')
2: ('LOAD_ATTR', 'STORE_GLOBAL')
2: ('COMPARE_OP', 'YIELD_VALUE')
2: ('IMPORT_NAME', 'DUP_TOP')
2: ('IMPORT_NAME', 'STORE_GLOBAL')
2: ('JUMP_IF_FALSE_OR_POP', 'POP_TOP')
2: ('JUMP_ABSOLUTE', 'BUILD_LIST')
2: ('LOAD_GLOBAL', 'BINARY_SUBTRACT')
2: ('LOAD_GLOBAL', 'BINARY_OR')
2: ('IS_OP', 'JUMP_IF_FALSE_OR_POP')
2: ('IS_OP', 'LOAD_FAST')
2: ('BUILD_SLICE', 'STORE_SUBSCR')
2: ('EXTENDED_ARG', 'JUMP_IF_TRUE_OR_POP')
2: ('BUILD_STRING', 'LOAD_CONST')
2: ('BUILD_STRING', 'SET_ADD')
1: ('POP_TOP', 'BUILD_MAP')
1: ('UNARY_NEGATIVE', 'LOAD_CONST')
1: ('BINARY_MULTIPLY', 'STORE_NAME')
1: ('BINARY_ADD', 'GET_ITER')
1: ('BINARY_ADD', 'LOAD_NAME')
1: ('BINARY_ADD', 'BUILD_SLICE')
1: ('BINARY_ADD', 'STORE_DEREF')
1: ('BINARY_ADD', 'EXTENDED_ARG')
1: ('BINARY_SUBTRACT', 'STORE_NAME')
1: ('BINARY_SUBTRACT', 'LOAD_GLOBAL')
1: ('BINARY_SUBSCR', 'POP_TOP')
1: ('BINARY_SUBSCR', 'ROT_TWO')
1: ('WITH_EXCEPT_START', 'EXTENDED_ARG')
1: ('STORE_SUBSCR', 'DELETE_NAME')
1: ('DELETE_SUBSCR', 'LOAD_NAME')
1: ('BINARY_LSHIFT', 'LOAD_CONST')
1: ('BINARY_LSHIFT', 'CALL_FUNCTION')
1: ('IMPORT_STAR', 'LOAD_NAME')
1: ('IMPORT_STAR', 'BUILD_LIST')
1: ('IMPORT_STAR', 'SETUP_FINALLY')
1: ('STORE_NAME', 'POP_EXCEPT')
1: ('STORE_NAME', 'LOAD_GLOBAL')
1: ('DELETE_NAME', 'POP_EXCEPT')
1: ('DELETE_NAME', 'BUILD_LIST')
1: ('DELETE_NAME', 'JUMP_FORWARD')
1: ('DELETE_NAME', 'SETUP_FINALLY')
1: ('DELETE_NAME', 'EXTENDED_ARG')
1: ('FOR_ITER', 'BUILD_MAP')
1: ('STORE_GLOBAL', 'LOAD_NAME')
1: ('STORE_GLOBAL', 'BUILD_MAP')
1: ('STORE_GLOBAL', 'IMPORT_FROM')
1: ('LOAD_CONST', 'BINARY_LSHIFT')
1: ('LOAD_NAME', 'POP_TOP')
1: ('LOAD_NAME', 'BINARY_LSHIFT')
1: ('LOAD_NAME', 'CONTAINS_OP')
1: ('LOAD_NAME', 'JUMP_IF_NOT_EXC_MATCH')
1: ('LOAD_NAME', 'RAISE_VARARGS')
1: ('BUILD_TUPLE', 'UNPACK_SEQUENCE')
1: ('BUILD_LIST', 'ROT_TWO')
1: ('BUILD_LIST', 'RETURN_VALUE')
1: ('BUILD_LIST', 'BUILD_LIST')
1: ('BUILD_LIST', 'LOAD_ATTR')
1: ('BUILD_LIST', 'JUMP_FORWARD')
1: ('BUILD_SET', 'BINARY_OR')
1: ('BUILD_MAP', 'LOAD_CONST')
1: ('LOAD_ATTR', 'POP_TOP')
1: ('LOAD_ATTR', 'LOAD_DEREF')
1: ('IMPORT_NAME', 'STORE_FAST')
1: ('IMPORT_FROM', 'STORE_GLOBAL')
1: ('JUMP_FORWARD', 'CALL_FUNCTION')
1: ('JUMP_IF_FALSE_OR_POP', 'STORE_FAST')
1: ('POP_JUMP_IF_FALSE', 'DELETE_NAME')
1: ('POP_JUMP_IF_FALSE', 'LOAD_CLOSURE')
1: ('POP_JUMP_IF_TRUE', 'LOAD_BUILD_CLASS')
1: ('POP_JUMP_IF_TRUE', 'POP_BLOCK')
1: ('LOAD_GLOBAL', 'UNARY_NEGATIVE')
1: ('DELETE_FAST', 'JUMP_FORWARD')
1: ('RAISE_VARARGS', 'DUP_TOP')
1: ('RAISE_VARARGS', 'WITH_EXCEPT_START')
1: ('CALL_FUNCTION', 'ROT_FOUR')
1: ('MAKE_FUNCTION', 'RETURN_VALUE')
1: ('MAKE_FUNCTION', 'STORE_DEREF')
1: ('BUILD_SLICE', 'DELETE_SUBSCR')
1: ('LOAD_DEREF', 'BINARY_ADD')
1: ('LOAD_DEREF', 'BUILD_MAP')
1: ('LOAD_DEREF', 'STORE_FAST')
1: ('LOAD_DEREF', 'CALL_METHOD')
1: ('STORE_DEREF', 'LOAD_CONST')
1: ('CALL_FUNCTION_KW', 'SETUP_WITH')
1: ('CALL_FUNCTION_EX', 'BUILD_LIST')
1: ('CALL_FUNCTION_EX', 'CALL_METHOD')
1: ('EXTENDED_ARG', 'JUMP_IF_FALSE_OR_POP')
1: ('EXTENDED_ARG', 'BUILD_CONST_KEY_MAP')
1: ('BUILD_STRING', 'RETURN_VALUE')
1: ('BUILD_STRING', 'STORE_FAST')
1: ('CALL_METHOD', 'BINARY_ADD')
1: ('CALL_METHOD', 'STORE_GLOBAL')
1: ('LIST_EXTEND', 'STORE_FAST')
1: ('LIST_EXTEND', 'CALL_FUNCTION')
